target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
192626254,7,32,0.0238095238095238,expanded_target_project,not_in_dbms_metadata,unavailable,0.8476021978654239
206339,4,32,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.847832340841748
113678060,3,32,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.848062483818072
228908078,3,32,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.848292626794396
450439333,2,32,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.84852276977072
635979215,2,32,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8487529127470441
28900400,1,32,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8489830557233682
32741886,5,31,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.849206006731682
63421322,4,31,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8494289577399959
308027791,2,31,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8496519087483099
101107622,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8498748597566238
112504288,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8500978107649377
212465715,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8503207617732517
273741035,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8505437127815656
343068432,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8507666637898794
4879511,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8509896147981934
75649634,1,31,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8512125658065073
512901698,6,30,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.8514283248468111
113678772,4,30,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8516440838871149
49662222,4,30,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8518598429274187
22938893,3,30,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8520756019677225
54980593,3,30,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8522913610080263
203461509,2,30,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8525071200483301
139499718,1,30,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8527228790886339
30381877,1,30,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8529386381289376
321908167,1,30,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8531543971692414
452825945,1,30,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8533701562095451
52556695,1,30,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.853585915249849
538480445,1,30,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8538016742901527
664452562,12,29,0.0408163265306122,expanded_target_project,not_in_dbms_metadata,unavailable,0.8540102413624464
27729880,11,29,0.0374149659863945,expanded_target_project,not_in_dbms_metadata,unavailable,0.8542188084347401
3168225,3,29,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8544273755070337
127420809,2,29,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8546359425793274
129717717,2,29,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8548445096516211
39283837,2,29,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8550530767239147
44781140,2,29,0.0068027210884353,seed_project,Relational,seed_manifest,0.8552616437962084
11206255,1,29,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8554702108685021
113678674,1,29,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8556787779407957
114705574,1,29,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8558873450130894
2430537,1,29,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.856095912085383
509836733,1,29,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8563044791576767
81598961,15,28,0.0510204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8565058542619602
113678275,8,28,0.0272108843537414,expanded_target_project,not_in_dbms_metadata,unavailable,0.8567072293662438
715605,4,28,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8569086044705273
11225909,3,28,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8571099795748108
95902102,3,28,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8573113546790944
19308738,2,28,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8575127297833779
35699223,2,28,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8577141048876614
124409889,1,28,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.857915479991945
15661465,1,28,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8581168550962285
350416584,1,28,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8583182302005121
442441672,1,28,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8585196053047957
93561151,1,28,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8587209804090792
45721011,5,27,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8589151635453526
552661142,5,27,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.859109346681626
22266795,4,27,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8593035298178994
30667298,3,27,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8594977129541728
42685794,2,27,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8596918960904462
102792138,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8598860792267196
151122650,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8600802623629931
24000265,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8602744454992665
25417964,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8604686286355399
2931111,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8606628117718133
6973491,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8608569949080866
931039,1,27,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.86105117804436
252650176,7,26,0.0238095238095238,expanded_target_project,not_in_dbms_metadata,unavailable,0.8612381692126233
93290292,6,26,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.8614251603808867
18369373,5,26,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8616121515491499
35697461,5,26,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8617991427174132
14173176,4,26,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8619861338856765
28710753,4,26,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8621731250539397
25872841,2,26,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8623601162222031
15062869,1,26,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8625471073904664
236824540,1,26,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8627340985587296
249098063,1,26,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8629210897269929
257044091,1,26,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8631080808952561
510463319,1,26,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8632950720635194
66855798,1,26,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8634820632317828
31933589,3,25,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8636618624320359
204020546,2,25,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.863841661632289
299220196,2,25,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8640214608325422
108883568,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8642012600327954
191942768,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8643810592330485
257933864,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8645608584333017
36747447,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8647406576335549
42406144,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.864920456833808
54502204,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8651002560340612
55401642,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8652800552343143
99940552,1,25,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8654598544345675
200437066,5,24,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8656324616668105
20587599,5,24,0.0170068027210884,seed_project,Relational,seed_manifest,0.8658050688990535
13124802,4,24,0.0136054421768707,seed_project,Wide column#dbdbio>|<dbengines#Time Series,seed_manifest,0.8659776761312966
177210627,4,24,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8661502833635396
19684359,4,24,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8663228905957826
22684655,4,24,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8664954978280257
680247452,4,24,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8666681050602687
186022916,3,24,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8668407122925117
646423,2,24,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8670133195247548
322322404,1,24,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8671859267569978
337259586,1,24,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8673585339892408
439348478,1,24,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8675311412214839
46916188,1,24,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8677037484537269
510182286,1,24,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8678763556859699
64188788,1,24,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.868048962918213
7691631,14,23,0.0476190476190476,expanded_target_project,not_in_dbms_metadata,unavailable,0.8682143781824458
3038937,6,23,0.0204081632653061,expanded_target_project,not_in_dbms_metadata,unavailable,0.8683797934466787
187943341,4,23,0.0136054421768707,expanded_target_project,not_in_dbms_metadata,unavailable,0.8685452087109117
177428838,3,23,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8687106239751445
25881432,3,23,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8688760392393775
164668916,2,23,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8690414545036104
219891102,2,23,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8692068697678432
324754415,2,23,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8693722850320762
73561616,2,23,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8695377002963091
81355383,2,23,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.869703115560542
91860126,2,23,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8698685308247749
1372698,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8700339460890077
155379486,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8701993613532407
223442049,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8703647766174736
259626767,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8705301918817065
438013940,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8706956071459394
506746332,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8708610224101723
544719261,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8710264376744052
586785918,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8711918529386381
607218649,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8713572682028711
65794292,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8715226834671039
707243382,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8716880987313368
82301030,1,23,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8718535139955698
113678093,3,22,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8720117372917925
16907502,3,22,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.8721699605880153
2560988,3,22,0.010204081632653,expanded_target_project,not_in_dbms_metadata,unavailable,0.872328183884238
304537599,2,22,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8724864071804609
46394186,2,22,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8726446304766836
50565430,2,22,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8728028537729065
63625434,2,22,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8729610770691292
7004897,2,22,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.873119300365352
85069480,2,22,0.0068027210884353,expanded_target_project,not_in_dbms_metadata,unavailable,0.8732775236615747
173709830,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8734357469577976
180155433,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8735939702540203
274753366,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8737521935502431
286732086,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8739104168464659
399925381,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8740686401426886
457946259,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8742268634389114
4681328,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8743850867351342
553234221,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.874543310031357
573587193,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8747015333275797
66767732,1,22,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.8748597566238026
16563587,11,21,0.0374149659863945,seed_project,Relational,seed_manifest,0.8750107879520151
31792824,10,21,0.0340136054421768,expanded_target_project,not_in_dbms_metadata,unavailable,0.8751618192802278
96237042,5,21,0.0170068027210884,expanded_target_project,not_in_dbms_metadata,unavailable,0.8753128506084404
